CATEGORY	TITLE
m	28 243 0 471 6 1189 317 3075 181 34
m	2063 95 514 12 2118 0 5 1547 217 4375 2 2800 4 851
m	9 10 371 753 7120 2 0 4 129 5623 801
m	9 7121 5623 181 82 7122 701 371 753
m	371 753 18 0 5623 82 7122 701
m	1066 133 1109 1 183 20 17 980 1426 744
m	280 2510 18 241 34 0 2 6574 2953 8
m	991 254 2043 1162 1012 3433 4668 1578 142
m	9 991 254 2043 1162 1012 3433 4668 1578 142
b	10 2533 609 5624 20 7 0 1554
b	126 4 3 581 10 2533 609
b	5625 93 218 172 6749 3516 1 2999 3122 2734 408 1105
b	7123 1020 0 567 1 26 80 988
b	1692 3517 180 3518 873 6 10 28 34
b	1692 196 122 114 6 1520 10 28 2801 14 1308 62
b	3517 54 1 3519 62 7 10 4012 14 106 63
b	1692 1524 107 122 114 6 1520 10 28
b	1692 1311 6 6980 479 2802 34
b	1020 729 3009 3520 139 7 10 479 152 4396
b	10 2803 4013 136 7 6733 503 0 0
b	1692 421 126 4 2119 34 1208 2801 424
b	280 1821 3008 6 4672 846 2 5626 2198 453
b	9 280 5627 7124 1606 7125 1 0 4673
b	386 631 3123 280 171 3521 30 83 2 615 3522
b	2208 2804 1917 789 66 3124 0 0 89 655
b	2804 18 7126 1163 30 0 3980 6 0
b	1066 133 0 75 105 4674 1158 8
b	5628 78 6 1066 133 1912 6 7127 2805 840
b	2317 159 10 62 133 1912 6 5483 2805 2011 8
b	9 10 3125 1693 1 3863 7127 2805 2120
b	10 28 548 61 274 20 224 76 5 584 1240 728
b	10 28 54 6 145 852 7 504 34 110
b	10 135 259 1 261 113 504 34 6 2793
b	10 417 1039 126 4 504 34
b	10 135 61 92 6 162 224 6 1384 5 3523 960 185
b	10 135 259 1 261 113 162 3496 2534
b	1678 813 3471 0 8 2 21 994 467 2093
b	0 3 0 2502 4 360
b	320 1 2970 6 360 2988
b	4615 4616 130 13 0 2535 6 360 1177 53
b	0 447 0 263 301 15 7084 3 1536 6 360
b	874 436 18 644 43 1039 244 2 348
b	9 10 644 43 2318 113 2 348
b	341 141 10 8 5629 644 43 103 2270 144 4675
b	341 141 10 248 5629 644 43 103 2270 144 4675
b	1735 4676 314 1669 1 76 3960 62
b	7128 2953 0 1296 1 671 6 4346 7129 2087 8
b	7128 0 490 118 1579 113 1669 1229
b	3874 1673 306 13 7130 7131 1 1469 0 8
b	190 28 728 7 10 504 1165 1822
b	486 78 5 29 73 2 1612 419 7 504 1210
b	118 28 54 6 452 504 93 0 471
b	9 3874 891 1673 3062 13 7130 7131
b	2319 1774 2416 1110 766
b	9 2319 1774 1906 312 4014
t	182 99 564 30 0 13 79 87 3508
t	17 966 3524 1 3009 698 7 541 7 33 775
t	966 1122 0 1531 11 7132 808 798 2 1421 2304
t	17 966 3524 1 3009 698 7 541 7 33 775
t	1421 966 564 2062 1 86 17 1694 2 102 47 4015 7132
t	1818 1183 3498 3048 2938 21 172 133
t	280 3498 3048 2 3894 107 5630 37 5 2796 300 172
t	686 3279 1996 1082 6630 2 17 4400 302 71
t	9 10 1317 7133 1 1034 5631 7134 6 112
t	112 701 1176 283 1317 23 580 1291 518
t	4677 0 7135 2 3525 400 47 533 5632 0 379
t	87 0 3508 0 1292 1202 4016 88 5543
t	9 1024 19 52 1306 7064 2 511 547 93
t	10 1361 1656 926 112 6 1796 1052
e	256 2284 0 271 1118 1676 1098 3107 182 241 1444
e	1118 1676 11 1098 3107 77 144 1420 2 7136 256 2284 271
e	149 194 180 13 218 4 725 2072 7 238 2403 36 5633
e	149 194 149 1265 238 2403 5633
e	1175 1601 4017 194 35 24 5321 7137 11 550 7 12 385
e	149 194 3526 511 1644 7138 11 1758 19 1175 2473
e	149 194 932 537 553 562 366 1 0 6 533 86
e	191 2320 3505 76 1 26 335 994 542 4 8
e	97 151 239 97 151 239 99 385
e	3 215 4 3 97 151 239 99 385 848 0
e	7139 1152 2806 1 726 848 3065 6 131
e	97 97 151 239 99 385 327 77 4018 2321 1 10
e	97 151 239 12 5634 2428
e	3489 4019 1262 58 2322 3489 4019
e	120 4 166 1119 0 285 18 0 4678 64 17 0 2
e	127 120 4 166 117 7140 10 35 329 247
e	1213 7141 397 99 120 4 166 262 96 2248 5635 0
e	1213 7141 2323 1 776 120 4 166 7142 6 3 1305 86
e	7105 572 11 762 120 4 166 993 5 1729 221
e	85 30 120 4 166 7143 51 77 241 0
e	5636 4020 3 1334 2536 233 2408
e	0 0 4020 3 1334 2236 1498 1298
e	4020 1334 946 1 0 0 4 132 1819
e	4020 3 1334 15 37 4020 3 132 51 47 158 1659 562
e	0 0 0 82 55 24 5637 1823 2 12 318 2262 2807 2722 14 3
e	699 2710
e	209 195 2808 209 195 2808 898 519 419 89 1397 980
e	209 195 2808 209 195 2808 400 3327 96
e	2246 275 1055 20 1 5638 1262 11 1691 1293 4 1353 0
e	5639 7144 2809 664 175 12 5640 352 2 12 0 0 4
e	1126 5641 2809 2959 344 132 3126 0 197 550 19
e	4679 4 301 212 165 14 8
e	1446 2315 278 4679 4 301 212 165 14 2 2537
e	7145 7146 7145 7146 490 2112 1 1446 2315
e	3 215 2112 1 301 212 697 1446 2315
e	1159 1460 1436 0 41 7147 3966
e	17 1142 263 542 6 3 404 4680 0 6 220 8
e	1142 263 665 59 17 542 4680 1 26 824 2 3 118 6
e	4007 4008 11 4009 0 96 4666 3 2030 676 2742
m	65 1449 182 0 3044 2981 7148 11 0 0
m	97 99 317 197 2 390 0 0 99 7149 1285
m	97 12 1559 390 317 65 216 201 4 1266
m	97 12 1559 390 317 65 216 201 4 1266 184 13 63 787
m	0 5274 110 16 371 755 17 2976 1866 8
m	371 3042 17 2680 4 0 0 0 5274 2976
m	1878 2200 5246 1406 4 0 34 2304
m	1795 1 952 317 181 1180 16 343 300 541 8
m	9 1795 1568 317 181 142 541 16 334 438
m	2810 2061 6 0 2538 175 3127 16 825 8
m	1153 463 31 37 2121 2810 325 4607 450 4 2538 801
m	1050 663 1 5642 2538 664 31 378 1 605
m	9 1153 463 31 37 2121 2810 325 6 450 4 2538 801
m	9 1153 463 31 37 2121 2810 325 4607 450 4 2538 801
m	7118 208 464 163 5643 1951
m	611 3034 41 2032 77 2082 5644 0
m	982 283 15 5645 7150 611 3034 41 2032 77
b	9 908 644 43 4681 113 2 348
b	908 644 43 4681 113 2 348
b	332 43 5 112 341 114 1552 7 661 5646 1283 3128
b	9 908 644 43 4681 113 2 348
b	1517 908 644 43 4681 113 2 348
b	907 451 10 644 43 2811 40 339 12 4682 2 348
b	341 141 10 248 5629 644 43 103 2270 144 4675
b	9 3129 768 1872 2303 21 10 971 7151
b	0 959 538 7152 70 4 10 1872 971 753
b	3129 7152 8 386 2 959 804 3797 397
b	280 4672 1573 141 94 1007 4 0 0 8
b	1014 196 98 62 6 442 266 4683 471 6 125 243
b	4683 987 16 93 125 33 81 1694 538 458 8
b	9 4683 2 130 13 125 2097 6 448 4 3527 5647 538 355
b	1014 196 4021 62 6 10 34 4683 471 6 125 93
b	3528 2812 5648 1763 3051 1095 16 109 8
b	9 3528 2812 1 621 3051 698 2 675
b	0 2812 1 621 3051 698 2 675
b	436 0 34 45 2092 453 5649 113
b	436 2324 300 113 6 10 34 45 319
b	436 2324 1229 7 45 815 1797 2325 110
b	436 2324 274 113 16 440 7153 319
b	436 2324 92 6 45 3496 309 7154 122 4 110
b	436 2324 300 113 16 45 319
b	436 2324 626 7 45 7155 557
b	101 1229 1 3529 62 910 266 89 642 93
b	190 990 1 2122 76 1 185 5 375 1240 1503
b	640 3130 18 85 1567 152 7 613 110
b	1527 1429 1027 7 1247 251 38 778 89 42
b	266 158 7156 38 778 126 4 42
b	1527 158 7156 38 778 126 4 42
b	157 1109 126 4 5650 10 153 93
b	63 38 258 100 12 4531 51 85 3998 1567 201 42
b	85 0 201 4 1567 2 38 258 2060 145 947
b	640 3130 3024 21 63 100 141 85 1567
b	157 1533 126 4 5650 153 34
b	100 1567 0 3 1024 1 250 0
b	157 5389 21 1938 162 266 1524 6 3368
b	157 5389 21 1938 162 266 158 2 7157
b	52 28 20 6 777 57 473 815 38 1290
b	9 1191 164 314 38 258 32 3530 1786 2488
b	85 222 2 640 2499 246 408 1567 0
b	500 2326 517 18 0 720 3531 1 3348 6 57 7158
b	500 2326 517 18 3297 110 1 7159 494 180 846
b	500 2939 3532 2539 2326 1 1051 17 57 7158
b	500 777 57 446 193 6 832 2939 7160 2 671
b	9 500 2326 2745 1953 279 19 5651 3339 237
b	500 2326 2745 1953 279 19 5651 3339 237
b	9 500 2326 446 193 6 832 2939 7160 2 671
b	500 1 5652 4397 5 1204 6627 21 1953 279
b	0 446 500 658 103 3353 7 100 1821 8
b	500 2326 517 18 2947 246 103 0 76
b	3131 210 1 205 5653 188 448 2 29 890 8
b	9 190 3132 183 0 313 14 1511 2296 4 464
b	0 443 3133 3132 552 2 7161
b	3131 257 85 2201 3831 38 258 7162 51 3365
b	9 3131 257 85 2201 3831 38 258 7162 51 3365
b	118 2533 68 3533 2327 7 1168 92
b	52 0 27 1010 0 7163 2 348 10 506
b	13 68 2485 31 27 786 12 487
b	52 0 1036 2415 186 29 660 6 1184 2523
b	2202 1010 2430 68 1210 988 2 348 3534
b	2755 504 1002 1802 988 2 348 1011
b	52 0 2415 186 29 660 6 1184 2523
b	118 504 68 1745 7 1606 249 7164
b	27 32 366 20 7 442 504 0 2328 487 815
b	52 0 504 5654 0 7165 676 4 246 473
b	1360 1010 1561 0 2 348 1011
b	9 27 2747 1603 579 1 1056 5 487
b	27 504 905 346 933 2 348
b	459 1871 348 1011 0 4684 488 8 2 1991 3134
b	3 704 1607 650 1 3 17 191 1064 624
b	37 1292 2416 4022 15 5655 3811 0 18
b	7166 3 0 4 102 3 191 1064 5656
b	191 1064 6 806 18 467 139 15 0
b	0 2813 2416 1110 7 935 7 264 0 8
b	1889 1110 333 2198 116 191 0 1411 1546
b	4022 1889 7167 2023 4023 5372 18
b	10 28 0 34 903 224 1 94 366
b	10 1695 626 1 94 16 504 34
b	10 135 61 626 1 94 16 504 34
b	250 28 54 13 1026 557 7 170 429
b	9 4652 2111 595 7168 919 23 541 1824
b	4652 2623 919 2814 1888 2 685 704 0 8
b	2537 4685 3135 205 494 631 1872 216 0
t	2489 723 167 1 967 547 228 93 2296 6 145 15 7063 20
t	0 1468 19 5657 117 1456 228 51 31 26 0
t	3 108 7080 1294 112 60 3925 2027 1442 1317
t	0 4 112 655 1656 969 233 0 1 906
t	112 580 0 5258 3315 89 823 463
t	9 60 2027 328 1640 3136 6 742 1787 4501
t	9 125 396 7169 10 133 825 116 294
t	9 125 232 396 7169 10 133 825 116 294
t	1580 3034 147 7170 77 7171
t	7170 318 11 263 7171 226 39 2815 5 1939 1 1558 6 233 1784
t	47 2816 7172 2617 13 694 10 3535 3935 6 299 8
t	1236 1 186 43 13 694 10 16 125 966 4686
e	7173 2540 0 132 650 637 173 3 661 1470
e	67 1670 15 37 4552 19 1414
e	67 1670 67 1670 455 12 1438 4 0
e	67 1670 67 1670 369 977 1414 749
e	2536 2 12 814
e	1142 263 1251 29 1384 19 17 542 4680 71
e	67 295 82 3290 0 6616 7 2541 5351 6 3 523
e	3489 4019 274 35 0 2056 13 17 797 415
e	3489 4019 130 415 0 96 5658 7174 0
e	1098 3107 11 1118 1676 4687 102 7 3097 898 3137 2 271
e	256 2284 1118 1676 11 1098 3107 7175 20 233 195 1471 2 3
e	48 49 48 49 1611 16 1581 165
e	48 49 48 49 5659 16 2302 4512 0 155
e	48 49 15 0 16 2655 1581 1696 165 389 537 516 6 231
e	48 49 48 49 1472 475 2288 1421
e	48 49 15 1472 6 12 3536 2 1421 0 50 0 425 4662
e	48 49 48 49 1617 13 1954 2329 5 2109 299 4664 53 2330
e	48 49 1212 1402 0 7 56 333 1617 13 1954 2329 6
e	5660 5660 274 20 35 2405 7176
e	5660 1436 5467 131 0 14 2405 307 2817
e	1378 0 97 151 239 99 385 354 3364 35 726 848 19 3
e	97 151 239 99 385 0 848 0 94 1241 0
e	1292 752 0 499 0 6 97 151 239 99 385
e	97 151 239 99 385 1254 3 385 11 1423 47 317
e	134 97 151 239 99 385 300 6 12 978 62
e	1159 1460 2806 1 3966 3065 763 5661 1145
e	3966 2278 0
e	67 373 1249 199 11 2465 2466 19 2669 598
e	67 373 67 373 684 40 1 1223 19 561 2745
e	67 373 328 2465 2466 19 1516 1 1489 24 90 1861 24
e	67 373 67 373 1861 2465 2466
e	191 376 17 191 376 542 76 5 654
e	191 3537 2123 0 896 0 7 0 0
e	191 3537 7177 44 1 721 310 896 173
e	191 3537 1 721 310 896 173
e	191 3537 366 1 7177 44 1 4688 310 896 173
e	3538 3539 1 333 1825 4483 2 2789 619 51 95 15 90
e	91 3538 3539 3538 3539 1 333 2789 619 3810
e	3538 3539 422 7 3810 1825 4483 2 2789 619 3540
e	3538 3539 3538 3539 2 920 130 1 333 3810 2 3 2789 619
e	2231 278 221 2685 798 5662 119 5662
e	173 36 50 784 5 5639 7144 11 12 7178 1626 2809 664
e	2809 664 741 0 7 12 0 0 2 5639
e	2809 664 2809 664 0 6 0
e	75 105 75 105 366 1 1473 44
e	75 105 7179 257 75 105 5526 0 1 7180
e	7179 396 1 357 2818 2 75 105 372
e	31 4689 0 1081 2212 503 5663 11 4005 1761
e	4689 5664 4689 5664 1949 6909 864 21 5587
e	4689 5664 1639 12 5665 7181 5 536 3 354 1790
m	7182 1641 1 1352 30 6 1319 2231 53
m	7183 358 5451 19 10 753 5 4690 4691 8
m	9 10 371 4692 138 4693 4690 1578 181
m	10 371 4692 138 4693 4690 1578 181
m	3541 3004 1550 0 3755 4 1013 13 2442
m	0 276 33 283 113 317 1207 201
m	208 2252 2819 10 1201 0 5 1207 3272
m	208 612 0 111 957 3975 2 1451
m	3542 7184 3029 2810 2538 3008
b	484 3543 2415 1 1788 14 3442 1574 7 27 1745
b	1191 267 429 1 916 146 2252 5 42 246 2124
b	4024 141 85 5666 498 5 42 1 914
b	9 4024 141 85 5666 498 5 42 1 914
b	157 938 476 6 777 164
b	101 424 16 10 153 34 38 4025 4 42 487
b	157 424 16 10 153 34 38 4025 4 42 487
b	101 1524 113 116 38 89 0 806 266 110
b	0 1316 16 153 34 38 4025 4 42 487
b	9 42 1875 8 38 1791 3544 0 4026
b	7088 258 1163 63 6936 177 0 7185
b	620 4 3 53 2006 11 2960
b	9 2204 1341 2025 1 81 2994 4694 5 8 70
b	2204 1341 1 1724 4694 2 8 467 44 8
b	0 1341 2025 1721 4694 171 1 26 7186 2
b	0 448 82 201 2 1454 913 0
b	4027 0 18 1341 2025 1 81 1360 538 4694
b	459 1193 3837 336 1633 2750 2 7187 574
b	7187 145 5294 459 3545 6 0 783
b	121 2542 6 2251 1064 1889 1723 1337 1138
b	52 7188 478 32 1148 250 76 1 2543
b	937 431 84 43 1 54 7 2820 5667 129 2544 8
b	460 84 154 7 1869 2820 1693 1 261 2544 1826 78
b	1869 2820 1 3090 129 4695 84 2544 6 2331
b	7189 1 345 2676 7190 1 3811 2496 0 8
b	9 7189 5668 2676 13 448 4 7190 538 1 10 7191
b	9 280 675 7192 545 44 7 0 130 4696 20
b	9 2125 2126 1693 306 1 2332 3138 1048
b	2125 1 3139 13 2126 1 2332 335 3138 311 8
b	250 32 1384 406 61 1553 2125 2126 796
b	2126 2125 2178 1 1629 306 2 0 8
b	2125 2126 210 1 2432 306 13 0 7 60
b	9 3138 1613 2126 2125 1693 306 205 355
b	3138 1613 2126 2125 1693 306 205 355
b	2125 13 2126 210 1 5669 4028 2 306 8
b	2126 2125 1693 2619 4 306 3140 355
b	9 3138 2717 2126 2125 2 0 306 130
b	681 3535 849 1 620 7 2821 145 3993
b	3138 620 4697 4698 5 2297 4029 329 913
b	250 28 54 1 1025 137 6 2125 2126 130
b	250 32 1248 251 6 10 153 42 246 676
t	87 444 444 257 1 4030 3 4016 738
t	1058 3333 1 0 738 3347 21 10 4030 203
t	585 1341 3 1435 0 2100 1062 2757 111 0 1289 7193
t	112 279 0 7 326 168 8 2 1419
t	2333 1827 4466 1934 41 1920 2781 566 0 2951
t	1678 813 3471 33 26 844 6 59 533 723 696
t	294 4031 0 2391 78 513 4 1928
t	7194 518 270 16 0 0 117 0 0 2 3
t	192 826 47 1501 7195 4032 0 0 606 4699 19
t	1555 966 65 26 1186 11 2449 829 4 5670 43 133
t	125 3141 4633 7196 14 8 294 605 8
t	125 1423 0 167 2 8 294 605 8
t	294 5400 1688 2 8 840 605 125 18 8
e	114 1156 14 3 289 140 207 203
e	1687 2545 58 227 302 647 64 3358 904
e	58 227 302 647 1166 1575 408 0 422
e	58 227 302 647 64 0 904 18 754
e	754 517 111 58 0 647 64 0 1575 422 524
e	7197 0 11 0 0 1144 3 5487 0 1008 573
e	96 3546 2195 5 120 4 166 1728 199
e	67 295 1082 4700 7198 456 41 90 400 163 3363 13 12 134
e	67 295 67 295 3363 93 15 3003 7198
e	305 395 305 395 257 859 91
e	305 395 305 3948 3286 3004 24 13 435
e	1582 1508 278 2483 582 165 14 8 0
e	1582 4701 457 400 37 152 596 5 741 12 106 89 90 2310 11
e	3092 447 5671 165 4 1994 4702 1100 8
e	3050 0 11 7199 3092 447 5671 278 14 551 8
e	447 5671 278 3092 11 3829 582 165 14 8 71
e	682 2041 1 3009 1819 5672 120 766
e	2822 176 262 822 66 5673 13 3808 4033 3064
e	178 5674 358 4703 4 3 106 14 2822 176
e	399 555 0 2822 176 262 822 2 1081 1689 114
e	716 1320 0 2 12 1466 921 14 2822 176
e	3957 522 50 4034 21 37 2255 1122 2822 176
e	716 1320 0 0 178 5674 183 91 2822 176
e	1127 0 82 55 24 3015 11 3142 14 3 2822 176
e	716 1320 716 1320 5675 14 3143 4 3144 212
e	716 1320 11 1092 1403 5676 1066 14 2822 176
e	716 1320 716 1320 5675 14 3143 4 3144
e	9 5674 1320 490 2736 14 3143 4 3144 212 176
e	2238 195 2238 195 400 344 73 13 1943 1571
e	4704 109 16 4705 155 3 2823 2413 1471 6 2 2112 1955
e	4706 4706 115 630 1 1943 1571 6 155 2127
e	2824 2825 665 3 1143 4 24 1824 19 2197
e	2824 2825 111 24 391 53 6 3 364
e	120 4 166 726 398 256 155 7200 539 7201
e	120 4 166 221 302 8 810 129 7202
e	120 4 166 221 619 398 141 882 465 655
e	120 4 166 221 619 302 108 398 2826
e	134 120 4 166 199 655 882 1769
e	120 4 166 398 490 1 3 986 882 378 655 4 8
e	882 378 1410 240 120 4 166
e	1863 810 1450 5616 15 7 0 7 499 568 1283 40
e	3305 1368 1450 5616 6 3 2252 5 256 2 6683 2002 573 307
e	2261 3145 5627 0 2 24 0 1342 6 2785
e	2261 3145 2261 3145 992 426 13 879 1559
e	2261 3145 309 1342 564 240 291 4707
e	2261 3145 420 1559 2 4035 564 4 1541 0 199 5
e	2261 3145 175 1 131 1 4708 199 5 426 4709
e	2261 3145 2546 1559 1342 1115 7 56 992 24 375 426
e	1666 1861 0 1526 2 3 0 5318
e	35 102 3 4036 5677 41 2427 2 637 173 3 661 1470
e	637 173 3 661 1470 953 299 207 203 94 7203
e	637 173 3 661 1470 3491 299 207 203 916
e	637 173 274 13 8 12 94 299 308
e	637 173 3 661 7204 940 299 207 203 94 13
e	637 173 637 173 670 1540 335 299 2508
e	5678 15 4710 2321 1 1126 7205
e	3 5678 432 1126 7205 0 554 12 670 15 2 3
e	5678 670 3547 21 432 95 111 223 1 969 138 102 4 3
e	48 49 5489 17 1581 5679 16 4433 1 1696 4520
e	48 49 2984 48 49 1362 1 691 3 195 5 17 2302
e	48 49 48 49 37 784 5 337 1581
e	48 49 0 317 40 6 131 16 385 569 24 5680 1 1759
m	323 1547 217 181 1162 3146 0 2044
m	3 1624 3407 10 5500 1913 15
m	4037 2547 64 4582 1193 321 578 6 5 2097 2436
m	3 2080 343 41 117 1489 368 4711 217 31 430 2 1215 95 77
b	615 788 632 3353 7 4038 503 487 21 616
b	10 1385 23 280 1203 0 1200 7 615 370 246
b	2827 78 89 615 7 1214 32 847 3548 154
b	280 2947 2334 1290 1 29 4712 2 8 418
b	52 1650 32 847 266 110 7 279 2780 615
b	615 152 1654 408 280 3314 139 0 5 632
b	45 454 164 30 109 6 3898 2291
b	349 604 167 7 42 141 85 0 498 5 487
b	9 640 4546 1021 2272 1892 343 206 5 38 4039
b	157 938 2 1956 4 153 34 42 319 1106 38
b	189 42 18 31 1474 1232 51 1161 19 4040 2290 650
b	42 18 31 1474 1232 51 1161 19 4040 2290 650
b	38 258 237 267 549 20 7 4024 7206 42 1232 815
b	38 110 7 42 930 1567 201 4536 2727 154
b	3130 18 42 784 1 914 0 116 63 100
b	9 640 5681 18 1245 914 1059 1 2798 2491 0 2 250
b	9 42 1 77 1232 7207 2 206 1740 5681
b	157 938 38 1609 21 640 0 4577
b	5681 18 42 4713 1232 1 26 784 1 4714 1567
b	2128 267 805 7 1232 1063 0 237 448 2035
b	6511 1191 237 54 6 1063 4 42 1232
b	87 2215 1164 91 1 691 0 0 596 12 0 0
b	0 3305 87 6 12 0 5580 931 10 99 495
b	7208 2445 103 196 106 63
b	1007 4 845 889 1336 2676 196 2335 63 7209 218
b	16 360 1007 4 2445 196 2461 63
b	2445 103 78 1 855 137 8 7209
b	280 11 675 2 3971 1 177 7210 6 1957 270 8
b	10 28 3549 309 335 53 429 137 546 3371
b	10 135 61 300 177 224 2 335 53 136 137 3371
b	224 3792 8 185 7 478 1027 2788 963 54
b	10 1695 6 1384 5 704 53 429 137 0
b	10 135 259 78 6 2325 4041 323 2392
b	0 138 2 318 3550 28 183 7211 0 8
b	10 135 61 1 261 177 7 2327 28 792 442
b	10 417 104 2 1956 4 1383 1553
b	711 0 78 5 98 7 1214 1553 2689
b	1086 895 1 8 2287 23 468 170 8
b	9 1781 1 672 2413 2291 218 0 248 1398
b	0 0 5290 7212 179 34 1267 18 8
b	191 1064 628 428 528 7 1411 1546 58
b	550 23 711 180 19 0 1420 5335 0 0
b	520 238 2 10 1330 30 83 242 2 1991
b	10 685 1300 233 215 978 499 367 5682 30 2397 414 546 11
b	9 2336 173 7213 215 2 10 1917 4715 142
b	16 418 4 1050 2007 43 7214 158 37 12 0 0
b	1517 294 5683 177 960 1552 2175 950
b	294 309 187 1240 46 136 6 177 143
b	294 2548 29 660 1758 988 599 692
b	4042 32 346 933 89 294 1758 1583 1821
t	0 4716 1206 1113 3551 7215 0
t	412 79 71 11 3147 998 232 1803 389 856
t	2014 497 1912 1 2391 5684 949 0 336
t	2405 0 80 7 1016 2129 513 4 160 8
t	87 175 2753 14 3 1958 1140 13 1439 134 2 666 13 192 11
t	41 1439 5392 696 50 2682 5 5685 47 12 0
e	4043 3552 226 901 2130 430 2 951 1 1773 8 2283
e	4043 3552 4043 3552 653 1 26 901 2130 0
e	4043 3552 4043 3552 0 13 901 2130
e	0 3552 993 1 901 2130 257 1 1773 8 2283
e	4044 5330 141 186 1 3865 13 4717 978 3553
e	198 4718 3148 1146 2013 365 2549 4552
e	686 1233 441 6 870 23 5 365 2549 1936
e	198 4718 934 2 6 365 5686 1824
e	1995 5687 0 0 15 0 21 354 11 15 2131
e	754 132 2273 2455 0 23 1433 218 8
e	48 49 1085 1 2239 0 1897 999 727 806 89
e	48 49 48 49 359 851 1 2467 736 1887 573 86
e	0 48 49 736 999 806 89 86 73 7
e	48 49 849 2132 0 2 12 0 2828
e	985 7216 218 75 1465 199 393 931 12 5688 35 59 212
e	707 3 120 4 166 221 17 422 1042
e	79 15 127 2427 403 50 1805 12 120 4 166 1029
e	9 754 1 654 637 173 161 2 33 8
e	1028 403 3147 156 1 503 3 2201 637 173 132
e	637 173 1540 0 29 943 2508
e	4434 511 3081 637 173 953 207 203 94
e	131 450 64 1377 1 2049 11 553 1879 5 0
e	67 295 275 7 0 0 7217 2 4456 1501 71
e	2246 2246 4670 0 5 121 1007 4719 6 10 1422
e	1582 4701 0 11 5689 391 419 2935 516 19 59 457 7
e	1582 1508 12 594 4720
e	779 36 519 4 4701 121 3999 132 2973
e	1194 1584 1194 1584 66 5350 1 1269
e	1194 4721 466 4722 328 24 12 5552 390 636
e	1440 1584 869 2765 630 1 59 540 1194
e	1194 1584 3 1819 2337 512 3554 7218 3286 4455 24 247 2550
e	97 1194 1584 998 514 23 1534 385 1828 0 14 8
e	6803 5330 111 7219 991 254 790 109 16 0 1904 7220 1351 24 2
e	0 7116 1 430 1 758 13 3 275 7 2541 463
e	3308 1398 324 13 4723 0 16 269 338 2795 2 108
e	169 204 169 2425 7221 0 15 900 232
e	169 2425 5690 0 15 0 73 13 12 4723
m	37 102 4489 15 3022 1959 403 39 1164 1 5691 0 197 142
m	323 181 1428 73 1 1547 217 0 68 2 605
m	1451 18 102 7222 2176 1907 269 0 5 208
m	3 73 15 213 1 671 6 2829 197
m	1960 474 5 163 3407 512 2133 30 83 12 106 4 2511
b	9 10 3149 158 2178 168 2 2079 2703
b	3555 0 283 168 2 2079 2746 115 8
b	9 10 602 2997 138 1250 2079 2746 216
b	10 602 18 2079 2703 1 3149 1 54
b	3556 0 1 7223 47 100 298 16 783 2707
b	7224 1 7223 47 100 298 16 783 2707
b	7225 7226 2719 5 10 164 76 5 1038 1180
b	3031 2418 1 1961 6 702 57 7226 325
b	5692 1942 54 2 7227 4 2992 291 2333 8
b	5692 677 36 6 3 54 1766 82
b	54 4 3 5692 385 97 30 7228 11 2234 153 15 0
b	642 6557 2 10 7229 2 1991 1 12 2280 62 8
b	678 168 881 783 68 242 1 6 2103 464
b	678 4724 68 4 2 12 7230 5 178 2678
b	118 145 5566 2 504 68 678 3150
b	189 678 141 2194 3151 7231 52 68 51 1105 7232
b	9 118 145 5566 2 504 68 678 3150
b	678 18 10 68 490 7 286 2755 0 145
b	678 141 118 3791 0 2415 7 39 272 68 123
b	57 4 436 327 719 103 63 6 68 201 678 18
b	2068 68 242 216 1 21 678 16 103 563
b	52 145 0 613 793 0 6 250 11 27
b	1959 115 53 760 5693 367 604 5 482
b	2134 5454 0 1959 115 453 7 2084 5377 1 482
b	320 1959 115 3136 3501 971 7151 6678
b	1959 115 1264 3557 41
b	252 2264 13 7233 115
b	4045 1959 115 453 15 5377 3152 2709 4407 0 18
b	0 844 482 11 4474 1264 3274 3 1512 1453
b	1697 15 1959 115 0 4719 2702 2785
b	708 320 175 1035 407 5 1959 115 213 47 73 5
b	0 453 138 116 1959 115 4378
b	3558 522 1 381 79 1959 115 53
b	320 1 1321 602 6734 1 776 4493 0 21 256 11
b	1684 581 2323 1 138 80 2 4634 227
b	17 128 451 1684 581 15 870 337 5694 14 589 2 12 17 1457 5
b	52 2830 61 159 0 4725 101 11 38 7234 488 266
b	266 76 5 101 110 13 2551 6 832 5695 4046
b	1527 110 16 57 4 280 7235 19 487
b	1527 14 53 62 488 7159 7 615 839 346 6 30 632
b	183 12 5459 5696 615 3559 3021 0 370 246 103
b	3560 2551 141 85 498 1 1502 51 369 0 368 1740
b	183 12 5459 5696 615 3559 3021 788 1654 364 408 280
b	3560 2551 18 1189 4047 856 280 145
b	7236 2551 18 1189 4047 856 280 145
b	1527 1524 336 16 615 3559 3021 38 370 424
b	5697 788 246 6 832 3533 1654 364 6 123
b	615 788 246 6 832 3533 1654 364 6 123
b	57 4 1818 299 2499 246 2245 765 1803
b	1014 729 1248 662 16 615 1355 4726
